,time,PlantId,y,rain,temp
8123,2022-08-05 11:00:00+00:00,27350178.0,0.09275,0.0,31.93506730406375
8124,2022-08-05 12:00:00+00:00,27350178.0,0.2955,0.0,32.002574899011734
8125,2022-08-05 13:00:00+00:00,27350178.0,0.37675000000000003,0.0,32.43339609586167
8126,2022-08-05 14:00:00+00:00,27350178.0,0.28025,0.0,32.300835727600145
8127,2022-08-05 15:00:00+00:00,27350178.0,0.11125,0.0,32.18545911077996
8128,2022-08-05 16:00:00+00:00,27350178.0,0.10225000000000001,0.0,31.977412977258385
8129,2022-08-05 17:00:00+00:00,27350178.0,0.08750000000000001,0.0,31.220714208432295
8130,2022-08-05 18:00:00+00:00,27350178.0,0.10475,0.0,30.097019605252623
8131,2022-08-05 19:00:00+00:00,27350178.0,0.08499999999999999,0.0,28.8677676717906
8132,2022-08-05 20:00:00+00:00,27350178.0,0.21025,0.0,27.833060352860517
8133,2022-08-05 21:00:00+00:00,27350178.0,0.25275000000000003,0.0,27.132822481627272
8134,2022-08-05 22:00:00+00:00,27350178.0,0.25975000000000004,0.0,25.90663907520832
8135,2022-08-05 23:00:00+00:00,27350178.0,0.2515,0.0,25.76671424204341
8136,2022-08-06 00:00:00+00:00,27350178.0,0.24725000000000003,0.0,25.522459489413396
8137,2022-08-06 01:00:00+00:00,27350178.0,0.09975,0.0,25.407082872593207
8138,2022-08-06 02:00:00+00:00,27350178.0,0.0655,0.0,24.944962699903783
8139,2022-08-06 03:00:00+00:00,27350178.0,0.0895,0.0,25.04867891396026
8140,2022-08-06 04:00:00+00:00,27350178.0,0.07125,0.0,25.068931192444666
8141,2022-08-06 05:00:00+00:00,27350178.0,0.085,0.0,26.00237711895278
8142,2022-08-06 06:00:00+00:00,27350178.0,0.077,0.0,27.234697579457876
8143,2022-08-06 07:00:00+00:00,27350178.0,0.07075000000000001,0.0,28.62351291916059
8144,2022-08-06 08:00:00+00:00,27350178.0,0.0815,0.0,31.054400042696784
8145,2022-08-06 09:00:00+00:00,27350178.0,0.07150000000000001,0.0,31.726407465133605
8146,2022-08-06 10:00:00+00:00,27350178.0,0.09775,0.0,32.689924956664015
8147,2022-08-06 11:00:00+00:00,27350178.0,0.17325000000000002,3.994231097962167e-07,32.73902138935347
8148,2022-08-06 12:00:00+00:00,27350178.0,0.2905,0.0,33.001073598833386
8149,2022-08-06 13:00:00+00:00,27350178.0,0.28825,0.0,33.11767762647082
8150,2022-08-06 14:00:00+00:00,27350178.0,0.19574999999999998,0.0,32.902267028045856
8151,2022-08-06 15:00:00+00:00,27350178.0,0.11475,3.474981055226912e-05,32.53527119369227
8152,2022-08-06 16:00:00+00:00,27350178.0,0.093,0.0,32.414371228194454
8153,2022-08-06 17:00:00+00:00,27350178.0,0.08175,0.0,31.45821820156749
8154,2022-08-06 18:00:00+00:00,27350178.0,0.09775,0.0,30.88317623369238
8155,2022-08-06 19:00:00+00:00,27350178.0,0.086,0.0,29.991462274970274
8156,2022-08-06 20:00:00+00:00,27350178.0,0.097,0.0,28.81621641746665
8157,2022-08-06 21:00:00+00:00,27350178.0,0.14700000000000002,0.0,28.122729305728228
8158,2022-08-06 22:00:00+00:00,27350178.0,0.2735,0.0,27.08802198679814
8159,2022-08-06 23:00:00+00:00,27350178.0,0.27325,0.0,26.949938269859103
8160,2022-08-07 00:00:00+00:00,27350178.0,0.25375000000000003,0.0,26.8192190178234
8161,2022-08-07 01:00:00+00:00,27350178.0,0.268,0.0,26.688499765787757
8162,2022-08-07 02:00:00+00:00,27350178.0,0.22075,0.0,26.40987751027518
8163,2022-08-07 03:00:00+00:00,27350178.0,0.23925,0.0,26.446086129383616
8164,2022-08-07 04:00:00+00:00,27350178.0,0.06925,0.0,26.78239669330634
8165,2022-08-07 05:00:00+00:00,27350178.0,0.08700000000000001,0.0,27.18560114676842
8166,2022-08-07 06:00:00+00:00,27350178.0,0.108,0.0,27.78703244721413
8167,2022-08-07 07:00:00+00:00,27350178.0,0.17550000000000002,0.0,28.94693566950229
8168,2022-08-07 08:00:00+00:00,27350178.0,0.15225,0.0,31.030465531760683
8169,2022-08-07 09:00:00+00:00,27350178.0,0.26749999999999996,0.0,32.112428167154405
8170,2022-08-07 10:00:00+00:00,27350178.0,0.19025,3.1953848783697336e-06,33.58409373702057
8171,2022-08-07 11:00:00+00:00,27350178.0,0.35475,0.0,33.93942916861039
8172,2022-08-07 12:00:00+00:00,27350178.0,0.28300000000000003,0.0,33.78784393268177
8173,2022-08-07 13:00:00+00:00,27350178.0,0.295,0.0,33.88358197642617
8174,2022-08-07 14:00:00+00:00,27350178.0,0.315,9.785866190006876e-06,33.38586689003688
8175,2022-08-07 15:00:00+00:00,27350178.0,0.38125,0.0,33.42575774159707
8176,2022-08-07 16:00:00+00:00,27350178.0,0.36175,0.0,33.13792990495517
8177,2022-08-07 17:00:00+00:00,27350178.0,0.28125,0.0,31.611644553722044
8178,2022-08-07 18:00:00+00:00,27350178.0,0.089,0.0,30.86660618765967
8179,2022-08-07 19:00:00+00:00,27350178.0,0.09975,0.0,30.055901342875188
8180,2022-08-07 20:00:00+00:00,27350178.0,0.078,0.0,29.00401027250382
8181,2022-08-07 21:00:00+00:00,27350178.0,0.09175,0.0,28.220922171107134
8182,2022-08-07 22:00:00+00:00,27350178.0,0.093,0.0,27.20646713066145
8183,2022-08-07 23:00:00+00:00,27350178.0,0.276,0.0,27.196034138714936
8184,2022-08-08 00:00:00+00:00,27350178.0,0.2455,0.0,26.951165680676297
8185,2022-08-08 01:00:00+00:00,27350178.0,0.12,0.0,26.84867687743707
8186,2022-08-08 02:00:00+00:00,27350178.0,0.06675,0.0,26.773191112177077
8187,2022-08-08 03:00:00+00:00,27350178.0,0.087,0.0,26.87445250459905
8188,2022-08-08 04:00:00+00:00,27350178.0,0.07125,0.0,26.893477372266204
8189,2022-08-08 05:00:00+00:00,27350178.0,0.08025,0.0,27.268451376931864
8190,2022-08-08 06:00:00+00:00,27350178.0,0.07775,0.0,27.7950106175262
8191,2022-08-08 07:00:00+00:00,27350178.0,0.07925,0.0,29.149458454346306
8192,2022-08-08 08:00:00+00:00,27350178.0,0.08175,0.0,30.734659524806773
8193,2022-08-08 09:00:00+00:00,27350178.0,0.07625000000000001,2.3166540368178837e-05,31.56561664807566
8194,2022-08-08 10:00:00+00:00,27350178.0,0.096,2.0370578599606184e-05,32.47390065283042
8195,2022-08-08 11:00:00+00:00,27350178.0,0.11549999999999999,1.3780097287969044e-05,32.4996762799924
8196,2022-08-08 12:00:00+00:00,27350178.0,0.28200000000000003,1.1583270184089415e-05,32.77584371387053
8197,2022-08-08 13:00:00+00:00,27350178.0,0.27475,4.7930773175546e-06,32.14495455381115
8198,2022-08-08 14:00:00+00:00,27350178.0,0.278,9.026962281393976e-05,31.80373434661948
8199,2022-08-08 15:00:00+00:00,27350178.0,0.11275,0.0022619330707758,29.69626997342499
8200,2022-08-08 16:00:00+00:00,27350178.0,0.09175,0.0,29.84478668231054
8201,2022-08-08 17:00:00+00:00,27350178.0,0.07775,0.0,29.381439098803924
8202,2022-08-08 18:00:00+00:00,27350178.0,0.08125,0.0,29.072131572860428
8203,2022-08-08 19:00:00+00:00,27350178.0,0.07575,0.0,28.795350433573677
8204,2022-08-08 20:00:00+00:00,27350178.0,0.081,0.0,28.020240502489003
8205,2022-08-08 21:00:00+00:00,27350178.0,0.13525,0.0,27.44028889134495
8206,2022-08-08 22:00:00+00:00,27350178.0,0.2675,0.0,26.767667763499503
8207,2022-08-08 23:00:00+00:00,27350178.0,0.26275,0.0,26.338687682875445
8208,2022-08-09 00:00:00+00:00,27350178.0,0.214,0.0,26.193239501032963
8209,2022-08-09 01:00:00+00:00,27350178.0,0.14350000000000002,0.0,26.136164898031492
8210,2022-08-09 02:00:00+00:00,27350178.0,0.0805,0.0,25.518163551553076
8211,2022-08-09 03:00:00+00:00,27350178.0,0.0725,0.0,25.888227912949787
8212,2022-08-09 04:00:00+00:00,27350178.0,0.0805,0.0,25.85017817761548
8213,2022-08-09 05:00:00+00:00,27350178.0,0.07050000000000001,0.0,25.977215197199428
8214,2022-08-09 06:00:00+00:00,27350178.0,0.08249999999999999,0.0,26.290818661003243
8215,2022-08-09 07:00:00+00:00,27350178.0,0.0935,0.0,27.47097416177581
8216,2022-08-09 08:00:00+00:00,27350178.0,0.083,3.694663765614788e-05,29.66067505972512
8217,2022-08-09 09:00:00+00:00,27350178.0,0.10075,2.6361925246548568e-05,30.30690685499997
8218,2022-08-09 10:00:00+00:00,27350178.0,0.09,1.2581827958580392e-05,32.1461819646284
8219,2022-08-09 11:00:00+00:00,27350178.0,0.10825,1.477865506245915e-05,31.722111527273285
8220,2022-08-09 12:00:00+00:00,27350178.0,0.08675,1.5577501282051584e-05,32.143727142993896
8221,2022-08-09 13:00:00+00:00,27350178.0,0.0785,0.0001002552005588,31.211508627303036
8222,2022-08-09 14:00:00+00:00,27350178.0,0.0885,0.0010341064312623,29.62508014602531
8223,2022-08-09 15:00:00+00:00,27350178.0,0.09925,0.0,30.291564219784505
8224,2022-08-09 16:00:00+00:00,27350178.0,0.0775,0.0,30.151025681210967
8225,2022-08-09 17:00:00+00:00,27350178.0,0.09275,0.0,29.337252309383416
8226,2022-08-09 18:00:00+00:00,27350178.0,0.06525,0.0,28.66217635990353
8227,2022-08-09 19:00:00+00:00,27350178.0,0.295,0.0,27.548914748670317
8228,2022-08-09 20:00:00+00:00,27350178.0,0.08499999999999999,0.0,26.560849040795237
8229,2022-08-09 21:00:00+00:00,27350178.0,0.10375000000000001,0.0,25.731733033752164
8230,2022-08-09 22:00:00+00:00,27350178.0,0.11175,0.0,25.081819006025626
8231,2022-08-09 23:00:00+00:00,27350178.0,0.26225,0.0,24.997741365044988
8232,2022-08-10 00:00:00+00:00,27350178.0,0.242,0.0,24.96337386216237
8233,2022-08-10 01:00:00+00:00,27350178.0,0.104,0.0,24.98608096228122
8234,2022-08-10 02:00:00+00:00,27350178.0,0.07375,0.0,24.624608476605147
8235,2022-08-10 03:00:00+00:00,27350178.0,0.07575,0.0,25.099002757466963
8236,2022-08-10 04:00:00+00:00,27350178.0,0.06899999999999999,0.0,25.27636362055756
8237,2022-08-10 05:00:00+00:00,27350178.0,0.08349999999999999,0.0,25.687546244331656
8238,2022-08-10 06:00:00+00:00,27350178.0,0.0685,0.0,26.236812585044845
8239,2022-08-10 07:00:00+00:00,27350178.0,0.08574999999999999,0.0,27.66551877630775
8240,2022-08-10 08:00:00+00:00,27350178.0,0.06925,0.0,29.33909342560929
8241,2022-08-10 09:00:00+00:00,27350178.0,0.091,0.0,30.2977012738707
8242,2022-08-10 10:00:00+00:00,27350178.0,0.07875,5.871519714004039e-05,30.952524944866184
8243,2022-08-10 11:00:00+00:00,27350178.0,0.09575,4.014202253451761e-05,31.18389188391524
8244,2022-08-10 12:00:00+00:00,27350178.0,0.14325,0.0009220682489645,29.8386496282244
8245,2022-08-10 13:00:00+00:00,27350178.0,0.27125,0.0,30.43639869621842
8246,2022-08-10 14:00:00+00:00,27350178.0,0.27625,0.0,30.89545034186472
8247,2022-08-10 15:00:00+00:00,27350178.0,0.27725,0.0,30.95313865027481
8248,2022-08-10 16:00:00+00:00,27350178.0,0.1055,0.0,30.56098089416787
8249,2022-08-10 17:00:00+00:00,27350178.0,0.08325,0.0,29.06844934040868
8250,2022-08-10 18:00:00+00:00,27350178.0,0.1055,0.0,28.50077183743696
8251,2022-08-10 19:00:00+00:00,27350178.0,0.0885,0.0,27.48999902944297
8252,2022-08-10 20:00:00+00:00,27350178.0,0.153,0.0,26.32334504766004
8253,2022-08-10 21:00:00+00:00,27350178.0,0.2625,0.0,25.65563356308354
8254,2022-08-10 22:00:00+00:00,27350178.0,0.2495,0.0,25.54946252739262
8255,2022-08-10 23:00:00+00:00,27350178.0,0.253,0.0,25.346326037140045
8256,2022-08-11 00:00:00+00:00,27350178.0,0.208,0.0,25.32730116947289
8257,2022-08-11 01:00:00+00:00,27350178.0,0.14275000000000002,0.0,25.27390879892312
8258,2022-08-11 02:00:00+00:00,27350178.0,0.0725,0.0,24.834495726352543
8259,2022-08-11 03:00:00+00:00,27350178.0,0.07925,0.0,25.353690502043435
8260,2022-08-11 04:00:00+00:00,27350178.0,0.07825,0.0,25.43531332138963
8261,2022-08-11 05:00:00+00:00,27350178.0,0.07150000000000001,0.0,25.61819753315785
8262,2022-08-11 06:00:00+00:00,27350178.0,0.0815,0.0,26.093819224836864
8263,2022-08-11 07:00:00+00:00,27350178.0,0.07225,0.0,27.359279777407323
8264,2022-08-11 08:00:00+00:00,27350178.0,0.07825,0.0,29.347071595921307
8265,2022-08-11 09:00:00+00:00,27350178.0,0.07500000000000001,0.0,30.26517488721396
8266,2022-08-11 10:00:00+00:00,27350178.0,0.08925,2.7160771466141e-05,30.90404221758536
8267,2022-08-11 11:00:00+00:00,27350178.0,0.09775,3.255298344838949e-05,31.35081975505932
8268,2022-08-11 12:00:00+00:00,27350178.0,0.074,3.255298344838949e-05,30.952524944866184
8269,2022-08-11 13:00:00+00:00,27350178.0,0.08174999999999999,3.255298344838949e-05,31.104110180794866
8270,2022-08-11 14:00:00+00:00,27350178.0,0.08149999999999999,2.176855948389251e-05,30.708883897644853
8271,2022-08-11 15:00:00+00:00,27350178.0,0.08225,1.1982693293885634e-05,30.56404942121094
8272,2022-08-11 16:00:00+00:00,27350178.0,0.0825,0.0,29.865652666203573
8273,2022-08-11 17:00:00+00:00,27350178.0,0.07625000000000001,0.0,28.54373121604021
8274,2022-08-11 18:00:00+00:00,27350178.0,0.118,0.0,28.100635911018003
8275,2022-08-11 19:00:00+00:00,27350178.0,0.10300000000000001,0.0,27.377077234257285
8276,2022-08-11 20:00:00+00:00,27350178.0,0.20350000000000001,0.0,26.207354725431173
8277,2022-08-11 21:00:00+00:00,27350178.0,0.26775000000000004,0.0,25.72927821211772
8278,2022-08-11 22:00:00+00:00,27350178.0,0.253,0.0,24.94803122694691
8279,2022-08-11 23:00:00+00:00,27350178.0,0.26625,0.0,24.856589121062825
8280,2022-08-12 00:00:00+00:00,27350178.0,0.20700000000000002,1.3979808842863248e-06,24.91550484029011
8281,2022-08-12 01:00:00+00:00,27350178.0,0.13175,3.3950964332674083e-06,24.96153274593649
8282,2022-08-12 02:00:00+00:00,27350178.0,0.079,3.1953848783697336e-06,24.55587347083997
8283,2022-08-12 03:00:00+00:00,27350178.0,0.08775,4.7930773175546e-06,24.817311974911263
8284,2022-08-12 04:00:00+00:00,27350178.0,0.077,2.596250213674975e-06,24.95723680807617
8285,2022-08-12 05:00:00+00:00,27350178.0,0.0865,1.2581827958580392e-05,24.99467283800186
8286,2022-08-12 06:00:00+00:00,27350178.0,0.067,2.216798259368873e-05,25.243223528492194
8287,2022-08-12 07:00:00+00:00,27350178.0,0.086,0.000172351071877,25.8544741154758
8288,2022-08-12 08:00:00+00:00,27350178.0,0.064,0.0001453900119658,27.95886996162721
8289,2022-08-12 09:00:00+00:00,27350178.0,0.08524999999999999,5.611894692636541e-05,28.854879858209586
8290,2022-08-12 10:00:00+00:00,27350178.0,0.0875,6.191058201840925e-06,28.44615205606993
8291,2022-08-12 11:00:00+00:00,27350178.0,0.08324999999999999,1.3780097287969044e-05,29.368551285222964
8292,2022-08-12 12:00:00+00:00,27350178.0,0.07975,1.1583270184089415e-05,29.61894309193912
8293,2022-08-12 13:00:00+00:00,27350178.0,0.075,2.2767117258382617e-05,28.75914181446518
8294,2022-08-12 14:00:00+00:00,27350178.0,0.09075,0.0030743596761013,23.911482791790945
8295,2022-08-12 15:00:00+00:00,27350178.0,0.08574999999999999,0.000485898213067,24.279706036961784
8296,2022-08-12 16:00:00+00:00,27350178.0,0.06675,1.3979808842863248e-06,24.92716524305388
8297,2022-08-12 17:00:00+00:00,27350178.0,0.07675,0.0,24.501253689472943
8298,2022-08-12 18:00:00+00:00,27350178.0,0.08499999999999999,0.0,24.77067036385625
8299,2022-08-12 19:00:00+00:00,27350178.0,0.08775,2.795961768573517e-06,24.49818516242982
8300,2022-08-12 20:00:00+00:00,27350178.0,0.09025,3.994231097962167e-07,24.25761264225156
8301,2022-08-12 21:00:00+00:00,27350178.0,0.07425000000000001,0.0,23.99556043277164
8302,2022-08-12 22:00:00+00:00,27350178.0,0.08375,0.0,23.217995680052525
8303,2022-08-12 23:00:00+00:00,27350178.0,0.081,0.0,23.06027339003765
8304,2022-08-13 00:00:00+00:00,27350178.0,0.064,5.991346646938914e-07,22.86572877550577
8305,2022-08-13 01:00:00+00:00,27350178.0,0.0805,6.191058201841012e-05,22.65706893657557
8306,2022-08-13 02:00:00+00:00,27350178.0,0.07025,4.7930773175546e-06,22.126827463529597
8307,2022-08-13 03:00:00+00:00,27350178.0,0.053,0.0,22.144011214970877
8308,2022-08-13 04:00:00+00:00,27350178.0,0.08175,0.0,22.447795392236856
8309,2022-08-13 05:00:00+00:00,27350178.0,0.07400000000000001,0.0,22.812950110364568
8310,2022-08-13 06:00:00+00:00,27350178.0,0.06975,1.59769243918478e-05,23.470842308403174
8311,2022-08-13 07:00:00+00:00,27350178.0,0.07525,6.790192866535684e-06,24.08822994947297
8312,2022-08-13 08:00:00+00:00,27350178.0,0.0755,3.1554425673899385e-05,25.65870209012661
8313,2022-08-13 09:00:00+00:00,27350178.0,0.0795,2.096971326430008e-05,26.362008488402974
8314,2022-08-13 10:00:00+00:00,27350178.0,0.09075,2.576279058185468e-05,26.97878242406415
8315,2022-08-13 11:00:00+00:00,27350178.0,0.08975,3.295240655818571e-05,27.571008143380595
8316,2022-08-13 12:00:00+00:00,27350178.0,0.09075,2.0370578599606184e-05,27.917751699249777
8317,2022-08-13 13:00:00+00:00,27350178.0,0.0765,2.096971326430008e-05,28.32770691220668
8318,2022-08-13 14:00:00+00:00,27350178.0,0.08675,1.7974039940825417e-06,28.073632873038772
8319,2022-08-13 15:00:00+00:00,27350178.0,0.13575,3.5948079881659503e-06,27.882156785549967
8320,2022-08-13 16:00:00+00:00,27350178.0,0.09125,0.001965561123307,26.184033919903698
8321,2022-08-13 17:00:00+00:00,27350178.0,0.07875,0.0016378344617192,24.321438004747847
8322,2022-08-13 18:00:00+00:00,27350178.0,0.083,0.000493686963708,23.381241318744912
8323,2022-08-13 19:00:00+00:00,27350178.0,0.09425,0.0002590258867028,23.465932665134236
8324,2022-08-13 20:00:00+00:00,27350178.0,0.088,8.7873084155159e-06,23.33214488605546
8325,2022-08-13 21:00:00+00:00,27350178.0,0.0805,3.3950964332674083e-06,23.53405396549084
8326,2022-08-13 22:00:00+00:00,27350178.0,0.07525,7.988462195924334e-07,22.63681665809122
8327,2022-08-13 23:00:00+00:00,27350178.0,0.07475,0.0,22.415882710988683
8328,2022-08-14 00:00:00+00:00,27350178.0,0.07200000000000001,0.0,22.24527260739285
8329,2022-08-14 01:00:00+00:00,27350178.0,0.064,0.0,22.066684333485
8330,2022-08-14 02:00:00+00:00,27350178.0,0.06075,0.0,21.78622096174655
8331,2022-08-14 03:00:00+00:00,27350178.0,0.0915,0.0,21.58001594445085
8332,2022-08-14 04:00:00+00:00,27350178.0,0.05425,1.997115548976747e-07,21.656729120528095
8333,2022-08-14 05:00:00+00:00,27350178.0,0.08449999999999999,2.995673323471192e-06,21.88809605957715
8334,2022-08-14 06:00:00+00:00,27350178.0,0.1005,2.995673323471192e-06,21.99794932771977
8335,2022-08-14 07:00:00+00:00,27350178.0,0.2385,2.1568847928994835e-05,22.510393343915894
8336,2022-08-14 08:00:00+00:00,27350178.0,0.11375,4.393654207758384e-06,23.92068837292021
8337,2022-08-14 09:00:00+00:00,27350178.0,0.09975,1.1383558629191742e-05,24.666954149799835
8338,2022-08-14 10:00:00+00:00,27350178.0,0.08499999999999999,4.353711896778502e-05,26.15212123865558
8339,2022-08-14 11:00:00+00:00,27350178.0,0.09025,0.0001387995306541,26.115298914138464
8340,2022-08-14 12:00:00+00:00,27350178.0,0.07325,4.373683052268356e-05,26.766440352682253
8341,2022-08-14 13:00:00+00:00,27350178.0,0.06875,6.05126011341238e-05,26.87445250459905
8342,2022-08-14 14:00:00+00:00,27350178.0,0.08425,7.828692952005414e-05,26.150280122429702
8343,2022-08-14 15:00:00+00:00,27350178.0,0.099,3.3351829667981926e-05,26.2104232524743
8344,2022-08-14 16:00:00+00:00,27350178.0,0.0915,0.0,26.0520872570508
8345,2022-08-14 17:00:00+00:00,27350178.0,0.16675,0.0,25.55068993820987
8346,2022-08-14 18:00:00+00:00,27350178.0,0.09,0.0,24.815470858685387
8347,2022-08-14 19:00:00+00:00,27350178.0,0.092,0.0,24.237974069175777
8348,2022-08-14 20:00:00+00:00,27350178.0,0.06875,0.0,22.971286105788067
8349,2022-08-14 21:00:00+00:00,27350178.0,0.09125,0.0,22.307870559071887
8350,2022-08-14 22:00:00+00:00,27350178.0,0.066,0.0,21.495324598061583
8351,2022-08-14 23:00:00+00:00,27350178.0,0.07225,0.0,21.592903758031863
8352,2022-08-15 00:00:00+00:00,27350178.0,0.0705,0.0,21.56590072005264
8353,2022-08-15 01:00:00+00:00,27350178.0,0.0775,0.0,21.680663631464256
8354,2022-08-15 02:00:00+00:00,27350178.0,0.07050000000000001,0.0,21.34926271081048
8355,2022-08-15 03:00:00+00:00,27350178.0,0.081,0.0,21.550558084837174
8356,2022-08-15 04:00:00+00:00,27350178.0,0.05725,0.0,21.77701538061729
8357,2022-08-15 05:00:00+00:00,27350178.0,0.096,0.0,22.82031457526801
8358,2022-08-15 06:00:00+00:00,27350178.0,0.193,0.0,23.8826386375859
8359,2022-08-15 07:00:00+00:00,27350178.0,0.15075,0.0,25.011242884034573
8360,2022-08-15 08:00:00+00:00,27350178.0,0.20725,0.0,26.77503222840295
8361,2022-08-15 09:00:00+00:00,27350178.0,0.1175,0.0,27.58144113532711
8362,2022-08-15 10:00:00+00:00,27350178.0,0.10225,0.0,29.162346267927266
8363,2022-08-15 11:00:00+00:00,27350178.0,0.08675,0.0,29.39985026106245
8364,2022-08-15 12:00:00+00:00,27350178.0,0.0915,0.0,29.591940053959945
8365,2022-08-15 13:00:00+00:00,27350178.0,0.09425,0.0,29.67356287330614
8366,2022-08-15 14:00:00+00:00,27350178.0,0.088,0.0,29.665584702994067
8367,2022-08-15 15:00:00+00:00,27350178.0,0.14175000000000001,0.0,29.381439098803924
8368,2022-08-15 16:00:00+00:00,27350178.0,0.30625,0.0,28.88249660159744
8369,2022-08-15 17:00:00+00:00,27350178.0,0.22775,0.0,27.72197967390065
8370,2022-08-15 18:00:00+00:00,27350178.0,0.24425,0.0,26.97325907538658
8371,2022-08-15 19:00:00+00:00,27350178.0,0.28375,0.0,26.61485511675363
8372,2022-08-15 20:00:00+00:00,27350178.0,0.31275,0.0,26.04779131919048
8373,2022-08-15 21:00:00+00:00,27350178.0,0.081,0.0,25.809673620646663
8374,2022-08-15 22:00:00+00:00,27350178.0,0.08274999999999999,0.0,25.30398036394536
8375,2022-08-15 23:00:00+00:00,27350178.0,0.06825,0.0,25.361668672355503
8376,2022-08-16 00:00:00+00:00,27350178.0,0.07225,0.0,25.381307245431287
8377,2022-08-16 01:00:00+00:00,27350178.0,0.08325,0.0,25.404628050958763
8378,2022-08-16 02:00:00+00:00,27350178.0,0.0675,0.0,25.137052492801278
8379,2022-08-16 03:00:00+00:00,27350178.0,0.07375000000000001,0.0,25.557440697704635
8380,2022-08-16 04:00:00+00:00,27350178.0,0.0645,0.0,25.60040007630789
8381,2022-08-16 05:00:00+00:00,27350178.0,0.092,0.0,25.77101017990373
8382,2022-08-16 06:00:00+00:00,27350178.0,0.08025,0.0,26.00790046763035
8383,2022-08-16 07:00:00+00:00,27350178.0,0.07,0.0,26.761530709413307
8384,2022-08-16 08:00:00+00:00,27350178.0,0.06975,0.0,28.325252090572175
8385,2022-08-16 09:00:00+00:00,27350178.0,0.0805,0.0,29.03101331048299
8386,2022-08-16 10:00:00+00:00,27350178.0,0.07825,1.4578943507561476e-05,30.5855291105126
8387,2022-08-16 11:00:00+00:00,27350178.0,0.08875,6.191058201840925e-06,31.04642187238477
8388,2022-08-16 12:00:00+00:00,27350178.0,0.077,0.0,31.582186694108373
8389,2022-08-16 13:00:00+00:00,27350178.0,0.06425,0.0001433928964168,31.47785677464327
8390,2022-08-16 14:00:00+00:00,27350178.0,0.08525,0.0,31.26919693571313
8391,2022-08-16 15:00:00+00:00,27350178.0,0.34775,0.0,30.910179271671552
8392,2022-08-16 16:00:00+00:00,27350178.0,0.1105,0.0,30.5014514695319
8393,2022-08-16 17:00:00+00:00,27350178.0,0.105,0.0,29.01689808608478
8394,2022-08-16 18:00:00+00:00,27350178.0,0.15975,0.0,28.301931285044702
8395,2022-08-16 19:00:00+00:00,27350178.0,0.10325000000000001,0.0,28.115978546233407
8396,2022-08-16 20:00:00+00:00,27350178.0,0.08549999999999999,9.98557774490108e-07,27.55382439193926
8397,2022-08-16 21:00:00+00:00,27350178.0,0.0895,7.988462195923467e-06,26.86156469101809
8398,2022-08-16 22:00:00+00:00,27350178.0,0.07625,1.3979808842863248e-06,26.176055749591683
8399,2022-08-16 23:00:00+00:00,27350178.0,0.06975,0.0,25.96003144575809
8400,2022-08-17 00:00:00+00:00,27350178.0,0.07675,0.0,25.908480191434197
8401,2022-08-17 01:00:00+00:00,27350178.0,0.08875,0.0,25.72436856884877
8402,2022-08-17 02:00:00+00:00,27350178.0,0.0625,0.0,25.322391526203944
8403,2022-08-17 03:00:00+00:00,27350178.0,0.08225,0.0,25.470908235089496
8404,2022-08-17 04:00:00+00:00,27350178.0,0.068,0.0,25.92382282664965
8405,2022-08-17 05:00:00+00:00,27350178.0,0.08499999999999999,0.0,25.840358891077585
8406,2022-08-17 06:00:00+00:00,27350178.0,0.06975,2.196827103878758e-06,25.94162028349956
8407,2022-08-17 07:00:00+00:00,27350178.0,0.07625,1.5976924391848668e-06,26.39821710751141
8408,2022-08-17 08:00:00+00:00,27350178.0,0.06525,5.991346646938914e-07,28.91686410448005
8409,2022-08-17 09:00:00+00:00,27350178.0,0.08925,2.596250213674975e-06,30.066334334821704
8410,2022-08-17 10:00:00+00:00,27350178.0,0.08424999999999999,0.0,31.48890347199841
8411,2022-08-17 11:00:00+00:00,27350178.0,0.092,0.0,31.808643989888424
8412,2022-08-17 12:00:00+00:00,27350178.0,0.07050000000000001,0.0,31.677311032444152
8413,2022-08-17 13:00:00+00:00,27350178.0,0.0795,0.0,31.9123602039449
8414,2022-08-17 14:00:00+00:00,27350178.0,0.07775,0.0,32.038783518120226
8415,2022-08-17 15:00:00+00:00,27350178.0,0.0875,0.0,32.06701396691665
8416,2022-08-17 16:00:00+00:00,27350178.0,0.07225,0.0,31.850989663083052
8417,2022-08-17 17:00:00+00:00,27350178.0,0.079,0.0,30.48610883431644
8418,2022-08-17 18:00:00+00:00,27350178.0,0.11025,0.0,29.50479388593618
8419,2022-08-17 19:00:00+00:00,27350178.0,0.08349999999999999,0.0,28.63640073274155
8420,2022-08-17 20:00:00+00:00,27350178.0,0.151,0.0,27.28870365541627
8421,2022-08-17 21:00:00+00:00,27350178.0,0.2655,0.0,26.63081145737766
8422,2022-08-17 22:00:00+00:00,27350178.0,0.2555,0.0,26.24172222831379
8423,2022-08-17 23:00:00+00:00,27350178.0,0.07325,0.0,25.77530611776405
8424,2022-08-18 00:00:00+00:00,27350178.0,0.06525,0.0,25.17817075517865
8425,2022-08-18 01:00:00+00:00,27350178.0,0.088,0.0,24.88850180231094
8426,2022-08-18 02:00:00+00:00,27350178.0,0.06725,0.0,24.44295167565423
8427,2022-08-18 03:00:00+00:00,27350178.0,0.088,0.0,25.37701130757091
8428,2022-08-18 04:00:00+00:00,27350178.0,0.065,0.0,24.90568555375222
8429,2022-08-18 05:00:00+00:00,27350178.0,0.08650000000000001,0.0,25.57094221669422
